Datetime,Open,High,Low,Close,Volume
2023-09-28 12:30:00,430.13,430.25,429.55,429.76,1067050
2023-09-28 12:35:00,429.76,430.02,429.7,429.82,662829
2023-09-28 12:40:00,429.88,430.14,429.85,430.02,1306941
2023-09-28 12:45:00,430.01,430.06,429.2,429.21,688119
2023-09-28 12:50:00,429.21,429.43,428.62,428.62,1370761
2023-09-28 12:55:00,428.62,429.07,428.57,428.92,1232415
2023-09-28 13:00:00,428.94,429.23,428.59,428.6,1122636
2023-09-28 13:05:00,428.61,429.07,428.29,429.03,734941
2023-09-28 13:10:00,429.03,429.2,428.78,428.99,523063
2023-09-28 13:15:00,428.99,429.05,428.74,428.78,414180
2023-09-28 13:20:00,428.78,429.27,428.74,429.17,613302
2023-09-28 13:25:00,429.16,429.17,428.43,428.47,696381
2023-09-28 13:30:00,428.47,428.51,427.85,427.89,1151008
2023-09-28 13:35:00,427.9,428.34,427.83,428.15,1244113
2023-09-28 13:40:00,428.18,428.22,427.66,427.78,749989
2023-09-28 13:45:00,427.8,428.41,427.75,428.25,685240
2023-09-28 13:50:00,428.26,428.4,427.94,428.1,705104
2023-09-28 13:55:00,428.09,428.21,427.91,428.15,579799
2023-09-28 14:00:00,428.15,428.24,427.93,427.94,530848
2023-09-28 14:05:00,427.94,428.42,427.84,428.37,733369
2023-09-28 14:10:00,428.37,428.78,428.11,428.74,1138320
2023-09-28 14:15:00,428.75,429.11,428.69,428.89,892356
2023-09-28 14:20:00,428.87,429.0,428.64,428.67,604471
2023-09-28 14:25:00,428.67,429.05,428.61,428.85,419831
2023-09-28 14:30:00,428.87,428.91,428.1,428.1,584160
2023-09-28 14:35:00,428.1,428.11,427.47,427.94,1585116
2023-09-28 14:40:00,427.93,428.48,427.79,428.15,550894
2023-09-28 14:45:00,428.15,428.27,427.76,427.86,589631
2023-09-28 14:50:00,427.88,428.12,427.66,427.94,450219
2023-09-28 14:55:00,427.95,428.39,427.76,428.39,503063
2023-09-28 15:00:00,428.39,428.62,428.24,428.57,730928
2023-09-28 15:05:00,428.57,428.73,428.32,428.58,638804
2023-09-28 15:10:00,428.58,429.01,428.55,428.98,614187
2023-09-28 15:15:00,428.97,429.48,428.96,429.33,830865
2023-09-28 15:20:00,429.33,429.54,429.26,429.53,610650
2023-09-28 15:25:00,429.57,429.77,429.52,429.69,715793
2023-09-28 15:30:00,429.7,429.76,429.04,429.04,1041957
2023-09-28 15:35:00,429.05,429.05,428.03,428.05,2078685
2023-09-28 15:40:00,428.06,428.51,427.98,428.5,1749059
2023-09-28 15:45:00,428.45,428.68,427.97,428.09,1930641
2023-09-28 15:50:00,428.09,428.51,428.01,428.24,1952176
2023-09-28 15:55:00,428.24,428.69,428.21,428.53,5034659
2023-09-29 09:30:00,431.67,431.85,430.94,431.15,5925165
2023-09-29 09:35:00,431.15,431.39,430.94,431.28,1231275
2023-09-29 09:40:00,431.28,431.3,430.73,430.91,1502301
2023-09-29 09:45:00,430.96,431.21,430.57,430.83,1456057
2023-09-29 09:50:00,430.82,431.2,430.73,431.14,1115613
2023-09-29 09:55:00,431.13,431.56,430.96,431.39,1475024
2023-09-29 10:00:00,431.41,431.76,431.39,431.51,1867216
2023-09-29 10:05:00,431.51,431.53,430.95,431.13,1207743
2023-09-29 10:10:00,431.13,431.3,430.72,430.93,1065563
2023-09-29 10:15:00,430.93,431.07,430.6,430.83,894641
2023-09-29 10:20:00,430.83,430.98,430.07,430.11,1333611
2023-09-29 10:25:00,430.11,430.65,430.04,430.34,1574645
2023-09-29 10:30:00,430.35,430.85,430.29,430.74,945810
2023-09-29 10:35:00,430.75,430.86,430.48,430.68,731732
2023-09-29 10:40:00,430.66,430.79,430.4,430.74,558019
2023-09-29 10:45:00,430.74,431.1,430.68,431.03,596937
2023-09-29 10:50:00,431.03,431.3,430.65,431.22,835090
2023-09-29 10:55:00,431.21,431.23,430.44,430.54,1224949
2023-09-29 11:00:00,430.56,430.73,430.12,430.16,739240
2023-09-29 11:05:00,430.17,430.43,429.93,430.27,1006082
2023-09-29 11:10:00,430.27,430.57,430.23,430.34,556511
2023-09-29 11:15:00,430.33,430.55,430.17,430.45,633583
2023-09-29 11:20:00,430.45,431.36,430.43,431.23,1106936
2023-09-29 11:25:00,431.22,431.25,429.97,429.99,1077130
2023-09-29 11:30:00,430.0,430.21,429.56,429.62,1028024
2023-09-29 11:35:00,429.61,429.83,429.1,429.33,1028694
2023-09-29 11:40:00,429.33,429.7,429.09,429.29,1172857
2023-09-29 11:45:00,429.3,429.44,429.02,429.12,569801
2023-09-29 11:50:00,429.11,429.32,428.64,428.97,983048
2023-09-29 11:55:00,428.97,429.38,428.89,429.23,864462
2023-09-29 12:00:00,429.23,429.29,428.94,429.25,511356
2023-09-29 12:05:00,429.26,429.65,429.13,429.48,555854
2023-09-29 12:10:00,429.42,429.68,428.72,428.87,976878
2023-09-29 12:15:00,428.86,429.37,428.66,429.33,714318
2023-09-29 12:20:00,429.32,429.75,429.28,429.4,872918
2023-09-29 12:25:00,429.39,429.66,429.3,429.41,318102
2023-09-29 12:30:00,429.43,429.6,429.1,429.34,628070
2023-09-29 12:35:00,429.34,429.57,429.1,429.16,434616
2023-09-29 12:40:00,429.16,429.5,428.88,428.95,548876
2023-09-29 12:45:00,428.95,429.34,428.35,428.53,1068965
2023-09-29 12:50:00,428.55,428.62,427.89,427.92,992323
2023-09-29 12:55:00,427.92,428.28,427.92,428.22,1160177
2023-09-29 13:00:00,428.23,428.24,427.3,427.55,1468568
2023-09-29 13:05:00,427.54,427.55,426.72,426.96,2168009
2023-09-29 13:10:00,426.97,427.16,426.63,426.8,976639
2023-09-29 13:15:00,426.79,427.02,426.5,426.75,1550329
2023-09-29 13:20:00,426.75,427.16,426.73,426.96,870351
2023-09-29 13:25:00,426.96,427.59,426.96,427.5,896483
2023-09-29 13:30:00,427.49,427.68,427.17,427.26,967360
2023-09-29 13:35:00,427.26,427.49,427.11,427.32,513972
2023-09-29 13:40:00,427.32,427.65,427.16,427.48,847792
2023-09-29 13:45:00,427.46,427.58,426.73,426.87,931394
2023-09-29 13:50:00,426.85,427.14,426.55,426.7,948198
2023-09-29 13:55:00,426.71,426.98,426.17,426.17,960387
2023-09-29 14:00:00,426.17,426.59,426.01,426.55,1517963
2023-09-29 14:05:00,426.56,426.74,426.27,426.32,1054411
2023-09-29 14:10:00,426.33,426.66,426.22,426.48,772210
2023-09-29 14:15:00,426.48,426.67,426.15,426.31,934801
2023-09-29 14:20:00,426.32,426.88,426.27,426.8,1636062
2023-09-29 14:25:00,426.82,427.12,426.16,426.26,1400545
2023-09-29 14:30:00,426.27,426.49,425.91,426.36,2368765
2023-09-29 14:35:00,426.35,426.55,426.14,426.42,967842
2023-09-29 14:40:00,426.42,427.32,426.38,427.16,924731
2023-09-29 14:45:00,427.15,427.25,426.83,426.89,852353
2023-09-29 14:50:00,426.89,427.16,426.73,427.15,848187
2023-09-29 14:55:00,427.14,428.23,427.12,428.21,1737327
2023-09-29 15:00:00,428.21,428.47,427.27,427.52,1821550
2023-09-29 15:05:00,427.52,428.01,427.47,427.53,1394321
2023-09-29 15:10:00,427.52,428.29,427.33,427.82,2032641
2023-09-29 15:15:00,427.81,428.2,427.65,427.92,1267419
2023-09-29 15:20:00,427.9,427.95,427.5,427.55,1005568
2023-09-29 15:25:00,427.56,427.74,427.12,427.58,1046356
2023-09-29 15:30:00,427.59,427.69,427.04,427.04,1455477
2023-09-29 15:35:00,427.05,427.57,426.88,427.46,1330282
2023-09-29 15:40:00,427.46,427.54,426.93,427.05,1165953
2023-09-29 15:45:00,427.25,427.9,427.12,427.85,1707456
2023-09-29 15:50:00,427.85,428.88,427.62,427.93,4931145
2023-09-29 15:55:00,427.93,427.93,426.74,427.41,9477438
2023-10-02 09:30:00,426.62,427.17,426.25,427.11,3710422
2023-10-02 09:35:00,427.12,427.75,427.12,427.6,1239523
2023-10-02 09:40:00,427.6,427.64,427.23,427.54,818658
2023-10-02 09:45:00,427.54,427.54,426.78,426.9,1086129
2023-10-02 09:50:00,426.89,427.16,426.2,426.76,1219188
2023-10-02 09:55:00,426.75,427.03,426.64,426.72,716396
2023-10-02 10:00:00,426.72,428.1,426.41,427.89,2302347
2023-10-02 10:05:00,427.9,428.09,427.37,427.42,923280
2023-10-02 10:10:00,427.42,427.57,426.69,426.72,1173282
2023-10-02 10:15:00,426.73,427.69,426.71,427.15,958639
2023-10-02 10:20:00,427.14,427.52,426.72,427.5,981616
2023-10-02 10:25:00,427.49,427.82,426.58,426.79,1133440
2023-10-02 10:30:00,426.79,427.26,426.3,426.89,1347656
2023-10-02 10:35:00,426.91,427.15,426.54,426.76,676948
2023-10-02 10:40:00,426.92,427.07,425.91,426.55,1106051
2023-10-02 10:45:00,426.57,426.9,426.31,426.57,733181
2023-10-02 10:50:00,426.55,426.95,426.41,426.46,656599
2023-10-02 10:55:00,426.46,426.6,426.01,426.36,839925
2023-10-02 11:00:00,426.39,427.48,426.33,426.98,1059321
2023-10-02 11:05:00,426.97,427.19,426.54,426.76,662813
2023-10-02 11:10:00,426.75,427.3,426.56,427.23,789609
2023-10-02 11:15:00,427.22,427.72,427.09,427.53,1019344
2023-10-02 11:20:00,427.51,428.47,427.49,428.33,1131561
2023-10-02 11:25:00,428.33,428.45,428.08,428.34,571840
2023-10-02 11:30:00,428.33,428.6,428.02,428.12,1011699
2023-10-02 11:35:00,428.12,428.23,427.3,427.52,806498
2023-10-02 11:40:00,427.53,427.59,426.8,426.81,1076552
2023-10-02 11:45:00,426.81,426.96,426.4,426.52,813329
2023-10-02 11:50:00,426.52,426.69,425.62,425.76,1382942
2023-10-02 11:55:00,425.57,425.95,425.5,425.81,1203249
2023-10-02 12:00:00,425.81,425.88,425.55,425.73,631464
2023-10-02 12:05:00,425.74,425.77,424.96,425.14,1000252
2023-10-02 12:10:00,425.14,425.74,425.05,425.7,899693
2023-10-02 12:15:00,425.7,426.04,425.47,425.51,917593
2023-10-02 12:20:00,425.52,425.9,425.44,425.86,623693
2023-10-02 12:25:00,425.86,426.07,425.32,425.55,824011
2023-10-02 12:30:00,425.47,425.66,425.31,425.56,800563
2023-10-02 12:35:00,425.56,425.8,425.17,425.44,784837
2023-10-02 12:40:00,425.45,425.61,425.16,425.17,664543
2023-10-02 12:45:00,425.15,425.41,424.52,424.58,868602
2023-10-02 12:50:00,424.58,424.88,424.46,424.71,746029
2023-10-02 12:55:00,424.71,424.98,424.6,424.82,832588
2023-10-02 13:00:00,424.82,425.31,424.75,425.05,584341
2023-10-02 13:05:00,425.06,425.21,424.71,424.98,767488
2023-10-02 13:10:00,424.98,425.07,424.58,424.63,763445
2023-10-02 13:15:00,424.64,425.47,424.63,425.3,874558
2023-10-02 13:20:00,425.61,425.63,425.27,425.52,581513
2023-10-02 13:25:00,425.51,425.79,425.46,425.63,441510
2023-10-02 13:30:00,425.64,425.8,425.33,425.37,994019
2023-10-02 13:35:00,425.36,425.55,425.24,425.31,667268
2023-10-02 13:40:00,425.3,425.82,425.28,425.61,645588
2023-10-02 13:45:00,425.61,425.84,425.47,425.61,545063
2023-10-02 13:50:00,425.6,425.99,425.57,425.9,497826
2023-10-02 13:55:00,425.9,426.0,425.36,425.5,522551
2023-10-02 14:00:00,425.5,425.64,425.25,425.4,639294
2023-10-02 14:05:00,425.41,426.0,425.41,425.83,630580
2023-10-02 14:10:00,425.83,426.74,425.8,426.71,1386255
2023-10-02 14:15:00,426.68,426.78,425.83,425.96,958263
2023-10-02 14:20:00,425.95,425.98,425.32,425.58,819454
2023-10-02 14:25:00,425.59,425.61,424.88,424.92,779950
2023-10-02 14:30:00,424.92,425.27,424.92,425.15,763650
2023-10-02 14:35:00,425.16,425.28,424.75,424.77,577133
2023-10-02 14:40:00,424.76,424.85,424.55,424.7,945182
2023-10-02 14:45:00,424.7,425.11,424.69,425.06,907931
2023-10-02 14:50:00,425.07,425.52,424.95,425.08,676657
2023-10-02 14:55:00,425.08,425.19,424.85,425.13,732110
2023-10-02 15:00:00,425.11,425.27,424.52,424.7,1016340
2023-10-02 15:05:00,424.68,425.44,424.55,425.28,1146231
2023-10-02 15:10:00,425.28,425.7,425.02,425.1,978440
2023-10-02 15:15:00,425.12,425.68,425.1,425.33,975989
2023-10-02 15:20:00,425.32,426.15,425.2,426.1,1122158
2023-10-02 15:25:00,426.08,426.11,425.59,425.78,1090393
2023-10-02 15:30:00,425.79,426.37,425.61,426.27,2180468
2023-10-02 15:35:00,426.28,426.31,425.83,426.21,1081346
2023-10-02 15:40:00,426.22,426.42,426.09,426.18,1069255
2023-10-02 15:45:00,426.15,426.5,426.05,426.12,1276653
2023-10-02 15:50:00,426.12,426.9,425.87,426.88,2227366
2023-10-02 15:55:00,426.88,427.37,426.8,427.35,4925812
2023-10-03 09:30:00,425.29,425.58,424.85,425.44,4178551
2023-10-03 09:35:00,425.44,425.68,425.1,425.28,991210
2023-10-03 09:40:00,425.29,425.91,425.15,425.67,1250807
2023-10-03 09:45:00,425.64,426.39,425.4,426.25,996174
2023-10-03 09:50:00,426.25,426.65,425.99,426.45,1269747
2023-10-03 09:55:00,426.45,426.54,426.15,426.29,719323
2023-10-03 10:00:00,426.29,426.34,424.28,424.32,3781648
2023-10-03 10:05:00,424.32,424.44,423.45,423.6,1977775
2023-10-03 10:10:00,423.6,424.65,423.4,423.41,2021547
2023-10-03 10:15:00,423.4,423.47,422.39,422.8,2660765
2023-10-03 10:20:00,422.81,423.27,422.55,422.63,1828978
2023-10-03 10:25:00,422.63,423.24,422.48,422.52,1318653
2023-10-03 10:30:00,422.52,423.11,422.32,422.7,1528671
2023-10-03 10:35:00,422.7,423.14,422.15,422.16,1321070
2023-10-03 10:40:00,422.16,422.83,422.12,422.61,1439966
2023-10-03 10:45:00,422.6,422.62,421.69,421.88,1414065
2023-10-03 10:50:00,421.88,421.97,421.46,421.85,1237278
2023-10-03 10:55:00,421.7,422.05,421.57,421.76,1204690
2023-10-03 11:00:00,421.75,422.01,421.38,421.45,1220626
2023-10-03 11:05:00,421.45,421.89,421.31,421.57,1509911
2023-10-03 11:10:00,421.57,421.7,421.24,421.58,1164776
2023-10-03 11:15:00,421.58,421.93,421.51,421.82,1156098
2023-10-03 11:20:00,421.82,422.16,421.4,421.64,1029552
2023-10-03 11:25:00,421.65,421.74,421.28,421.56,658152
2023-10-03 11:30:00,421.52,421.82,420.97,421.02,1652693
2023-10-03 11:35:00,421.02,421.17,420.76,421.15,979537
2023-10-03 11:40:00,421.14,421.42,421.04,421.21,908834
2023-10-03 11:45:00,421.19,421.34,420.89,420.96,587712
2023-10-03 11:50:00,420.97,421.29,420.81,420.81,767436
2023-10-03 11:55:00,420.81,421.32,420.8,421.2,737897
2023-10-03 12:00:00,421.19,421.97,421.11,421.86,1554672
2023-10-03 12:05:00,421.86,422.2,421.68,421.74,1062555
2023-10-03 12:10:00,421.74,421.91,421.55,421.85,909431
2023-10-03 12:15:00,421.82,422.32,421.65,422.04,820633
2023-10-03 12:20:00,422.04,422.16,421.6,422.0,729998
2023-10-03 12:25:00,422.0,422.56,421.77,422.43,1309003
2023-10-03 12:30:00,422.45,422.58,422.21,422.23,709220
2023-10-03 12:35:00,422.23,422.33,421.94,422.19,689603
2023-10-03 12:40:00,422.19,422.58,421.81,421.85,677531
2023-10-03 12:45:00,421.84,422.41,421.84,422.31,827701
2023-10-03 12:50:00,422.31,422.41,422.04,422.06,649045
2023-10-03 12:55:00,422.07,422.49,421.88,422.22,635505
2023-10-03 13:00:00,422.21,422.83,422.18,422.62,990163
2023-10-03 13:05:00,422.62,422.74,422.1,422.17,701858
2023-10-03 13:10:00,422.18,422.29,421.88,422.14,616657
2023-10-03 13:15:00,422.16,422.26,421.83,421.89,537340
2023-10-03 13:20:00,421.89,422.3,421.64,422.13,834344
2023-10-03 13:25:00,422.13,422.16,421.61,421.82,822432
2023-10-03 13:30:00,421.85,421.91,421.43,421.62,632105
2023-10-03 13:35:00,421.64,421.66,421.32,421.41,701256
2023-10-03 13:40:00,421.41,421.76,421.41,421.51,641835
2023-10-03 13:45:00,421.52,421.65,421.04,421.11,847053
2023-10-03 13:50:00,421.11,421.25,420.91,421.17,798711
2023-10-03 13:55:00,421.14,421.16,420.74,420.89,1026658
2023-10-03 14:00:00,420.9,421.18,420.6,420.65,839167
2023-10-03 14:05:00,420.64,420.78,420.29,420.42,1204577
2023-10-03 14:10:00,420.43,420.63,420.33,420.48,1109202
2023-10-03 14:15:00,420.45,420.53,420.18,420.5,913921
2023-10-03 14:20:00,420.5,420.64,420.27,420.56,794912
2023-10-03 14:25:00,420.55,420.75,420.32,420.52,1035523
2023-10-03 14:30:00,420.52,420.87,420.43,420.8,799798
2023-10-03 14:35:00,420.82,421.2,420.67,421.15,668850
2023-10-03 14:40:00,421.15,421.26,420.94,421.21,750924
2023-10-03 14:45:00,421.2,421.41,421.03,421.25,902929
2023-10-03 14:50:00,421.25,421.55,421.04,421.3,1195090
2023-10-03 14:55:00,421.24,421.39,421.02,421.14,682368
2023-10-03 15:00:00,421.15,421.46,420.76,421.2,1313273
2023-10-03 15:05:00,421.2,421.24,420.54,420.79,932025
2023-10-03 15:10:00,420.79,420.93,420.51,420.6,660490
2023-10-03 15:15:00,420.58,421.03,420.51,420.84,1007777
2023-10-03 15:20:00,420.83,421.2,420.82,421.07,907953
2023-10-03 15:25:00,421.07,421.1,420.58,420.62,980529
2023-10-03 15:30:00,420.61,420.72,420.3,420.3,1240710
2023-10-03 15:35:00,420.69,420.71,420.29,420.67,1284302
2023-10-03 15:40:00,420.68,421.42,420.62,421.14,1626519
2023-10-03 15:45:00,421.14,421.23,420.9,421.18,1590111
2023-10-03 15:50:00,421.16,421.61,421.01,421.1,2382527
2023-10-03 15:55:00,421.09,421.74,421.02,421.67,6918117
2023-10-04 09:30:00,422.53,422.8,421.91,422.73,4009675
2023-10-04 09:35:00,422.74,423.37,422.46,423.17,1162117
2023-10-04 09:40:00,423.16,423.21,422.43,422.47,1085239
2023-10-04 09:45:00,422.48,422.8,422.19,422.54,1291752
2023-10-04 09:50:00,422.26,422.78,421.97,422.51,992480
2023-10-04 09:55:00,422.51,422.96,422.31,422.52,757753
2023-10-04 10:00:00,422.52,422.91,421.44,421.55,1816873
2023-10-04 10:05:00,421.54,421.94,421.05,421.37,1235207
2023-10-04 10:10:00,421.4,421.95,421.24,421.83,1047954
2023-10-04 10:15:00,421.85,421.87,421.2,421.76,1076359
2023-10-04 10:20:00,421.76,421.84,420.78,421.1,1143873
2023-10-04 10:25:00,421.1,421.31,420.56,420.62,1427059
2023-10-04 10:30:00,420.61,421.88,420.58,421.88,1159087
2023-10-04 10:35:00,421.88,422.3,421.83,422.02,1212889
2023-10-04 10:40:00,422.02,422.6,421.96,422.02,823251
2023-10-04 10:45:00,422.04,422.27,420.83,420.89,1078428
2023-10-04 10:50:00,420.88,421.38,420.85,421.02,840155
2023-10-04 10:55:00,421.02,421.21,420.74,421.05,1169425
2023-10-04 11:00:00,421.05,421.43,420.68,421.28,761062
2023-10-04 11:05:00,421.27,421.78,421.19,421.63,1018758
2023-10-04 11:10:00,421.62,422.15,421.62,421.9,943648
2023-10-04 11:15:00,421.87,423.05,421.85,422.74,1013781
2023-10-04 11:20:00,422.75,422.96,422.26,422.32,1018247
2023-10-04 11:25:00,422.34,422.88,422.32,422.77,719025
2023-10-04 11:30:00,422.77,422.86,422.4,422.64,662949
2023-10-04 11:35:00,422.64,422.93,422.31,422.77,688505
2023-10-04 11:40:00,422.77,422.82,422.39,422.59,662194
2023-10-04 11:45:00,422.6,423.64,422.36,423.3,1254237
2023-10-04 11:50:00,423.28,423.63,422.94,423.54,783837
2023-10-04 11:55:00,423.54,423.96,423.47,423.95,1025546
2023-10-04 12:00:00,423.93,424.0,423.36,423.42,1002818
2023-10-04 12:05:00,423.43,423.72,423.3,423.53,602252
2023-10-04 12:10:00,423.53,423.87,423.25,423.4,677827
2023-10-04 12:15:00,423.4,423.92,423.29,423.89,551182
2023-10-04 12:20:00,423.89,424.16,423.49,423.51,861257
2023-10-04 12:25:00,423.51,424.01,423.51,423.99,571225
2023-10-04 12:30:00,423.98,424.36,423.83,424.14,1046598
2023-10-04 12:35:00,424.16,424.22,423.8,423.83,459343
2023-10-04 12:40:00,423.85,424.04,423.55,423.63,560708
2023-10-04 12:45:00,423.62,424.08,423.61,424.06,648860
2023-10-04 12:50:00,424.05,424.1,423.64,423.74,687713
2023-10-04 12:55:00,423.74,423.87,423.42,423.6,764659
2023-10-04 13:00:00,423.64,423.72,423.16,423.2,588871
2023-10-04 13:05:00,423.2,423.56,423.15,423.48,423307
2023-10-04 13:10:00,423.49,423.55,423.08,423.11,439131
2023-10-04 13:15:00,423.13,423.48,423.08,423.29,518131
2023-10-04 13:20:00,423.29,423.53,422.87,422.99,648093
2023-10-04 13:25:00,423.0,423.02,422.57,422.62,666883
2023-10-04 13:30:00,422.62,422.83,422.29,422.72,1141774
2023-10-04 13:35:00,422.72,422.81,422.52,422.72,648031
2023-10-04 13:40:00,422.73,422.76,422.34,422.75,658073
2023-10-04 13:45:00,422.74,422.87,422.61,422.79,478172
2023-10-04 13:50:00,422.79,422.81,422.12,422.25,697404
2023-10-04 13:55:00,422.24,422.51,422.04,422.2,698663
2023-10-04 14:00:00,422.17,422.33,421.85,422.33,844425
2023-10-04 14:05:00,422.32,422.48,421.89,421.95,1230459
2023-10-04 14:10:00,421.95,422.47,421.9,422.39,1008593
2023-10-04 14:15:00,422.39,422.73,422.35,422.71,653095
2023-10-04 14:20:00,422.7,422.74,421.64,421.82,762821
2023-10-04 14:25:00,421.82,422.53,421.74,422.47,691497
2023-10-04 14:30:00,422.46,422.81,422.29,422.31,744189
2023-10-04 14:35:00,422.3,422.61,422.1,422.58,482047
2023-10-04 14:40:00,422.57,422.95,422.49,422.91,649704
2023-10-04 14:45:00,422.91,423.17,422.86,422.89,895597
2023-10-04 14:50:00,422.87,422.99,422.75,422.87,564516
2023-10-04 14:55:00,422.88,423.33,422.84,423.19,569433
2023-10-04 15:00:00,423.2,423.53,423.12,423.27,767087
2023-10-04 15:05:00,423.29,423.57,423.04,423.52,562622
2023-10-04 15:10:00,423.52,424.1,423.45,423.95,1280952
2023-10-04 15:15:00,423.94,424.74,423.89,424.45,1458366
2023-10-04 15:20:00,424.32,424.67,424.23,424.61,961884
2023-10-04 15:25:00,424.61,424.74,424.31,424.42,1092962
2023-10-04 15:30:00,424.42,424.89,424.38,424.8,1422239
2023-10-04 15:35:00,424.79,425.43,424.78,425.06,1446019
2023-10-04 15:40:00,425.05,425.32,424.96,424.96,1212641
2023-10-04 15:45:00,424.97,425.33,424.75,424.76,1752437
2023-10-04 15:50:00,424.75,425.25,424.19,425.18,2580221
2023-10-04 15:55:00,425.17,425.27,424.6,424.7,6170160
2023-10-05 09:30:00,424.36,424.96,424.27,424.82,3281798
2023-10-05 09:35:00,424.81,425.26,424.2,424.2,1199704
2023-10-05 09:40:00,424.21,424.29,423.71,423.9,937024
2023-10-05 09:45:00,423.89,424.04,423.54,423.67,750907
2023-10-05 09:50:00,423.66,424.0,423.33,423.68,734775
2023-10-05 09:55:00,423.7,424.2,423.66,424.13,805347
2023-10-05 10:00:00,424.14,424.15,423.13,423.32,1250041
2023-10-05 10:05:00,423.33,423.37,422.67,423.06,1051498
2023-10-05 10:10:00,423.06,423.38,422.77,423.29,786037
2023-10-05 10:15:00,423.28,423.61,422.9,423.56,845637
2023-10-05 10:20:00,423.56,423.67,422.83,422.92,1000608
2023-10-05 10:25:00,422.92,423.79,422.91,423.42,865846
2023-10-05 10:30:00,423.42,423.5,423.01,423.02,852058
2023-10-05 10:35:00,423.03,423.07,421.87,421.93,1180436
2023-10-05 10:40:00,421.93,422.14,421.64,422.12,1215017
2023-10-05 10:45:00,422.11,422.21,421.83,421.87,701956
2023-10-05 10:50:00,421.88,422.24,421.73,422.09,743398
2023-10-05 10:55:00,422.09,422.28,421.84,421.87,763999
2023-10-05 11:00:00,421.87,422.1,421.48,421.53,664234
2023-10-05 11:05:00,421.55,421.68,421.17,421.4,797930
2023-10-05 11:10:00,421.4,421.98,421.27,421.79,959914
2023-10-05 11:15:00,421.8,422.04,421.55,421.57,650648
2023-10-05 11:20:00,421.56,422.42,421.54,422.3,593920
2023-10-05 11:25:00,422.3,422.35,421.82,421.99,772826
2023-10-05 11:30:00,422.0,422.05,421.55,421.8,945428
2023-10-05 11:35:00,421.83,422.33,421.81,422.18,840520
2023-10-05 11:40:00,422.17,422.34,421.72,421.75,617781
2023-10-05 11:45:00,421.73,422.2,421.65,422.0,967306
2023-10-05 11:50:00,421.99,422.6,421.81,422.58,686093
2023-10-05 11:55:00,422.58,422.59,421.88,422.03,613320
2023-10-05 12:00:00,422.12,422.51,421.85,422.37,517777
2023-10-05 12:05:00,422.36,422.61,422.33,422.48,461975
2023-10-05 12:10:00,422.46,422.99,422.42,422.91,701650
2023-10-05 12:15:00,422.91,423.03,422.46,422.69,686200
